TAPSIM SURFACE DATA
VERSION 1.0
ASCII

CELLS 33309
1410797	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410798	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410799	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410800	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410801	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410802	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410803	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410804	0.000000e+00	6.327965e+09	6.327966e+09	-3.026118e+03	-8.459011e-01	-5.333398e-01	1.147819e-07
1410805	0.000000e+00	7.959188e+09	7.959194e+09	-1.388749e+03	-8.559749e-01	-5.170174e-01	1.279673e-07
1410806	0.000000e+00	1.804048e+10	8.672859e+09	2.849717e+03	-8.783275e-01	-4.780594e-01	9.317872e-08
1410807	0.000000e+00	3.123190e+10	1.794060e+10	-1.890797e+07	-8.665566e-01	-4.990788e-01	-9.628661e-08
1410808	0.000000e+00	4.944291e+10	2.222969e+10	-4.548758e+07	-8.922465e-01	-4.515485e-01	4.792527e-07
1410809	1.835757e+01	6.448932e+10	2.766824e+10	-6.392725e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410810	2.671362e+01	7.330895e+10	3.409368e+10	-1.043027e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410811	3.757159e+01	8.089733e+10	3.279840e+10	-1.556930e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410812	4.941532e+01	8.416867e+10	3.576991e+10	-2.024013e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410835	4.730486e+01	3.424443e+10	8.058363e+10	-2.985345e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410836	3.609568e+01	3.151079e+10	7.772487e+10	-2.206392e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410837	2.575381e+01	3.286856e+10	7.067752e+10	-1.428533e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410838	1.775827e+01	2.676541e+10	6.238498e+10	-8.468281e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410839	0.000000e+00	2.157595e+10	4.798886e+10	-5.791782e+07	-4.515482e-01	-8.922467e-01	-2.634513e-07
1410840	0.000000e+00	1.746968e+10	3.041237e+10	-2.335722e+07	-4.990788e-01	-8.665566e-01	2.542156e-07
1410841	0.000000e+00	8.472283e+09	1.762329e+10	3.262024e+04	-4.780596e-01	-8.783274e-01	9.793645e-08
1410842	0.000000e+00	7.799490e+09	7.799492e+09	5.040295e+01	-5.170177e-01	-8.559748e-01	-1.497101e-07
1410843	0.000000e+00	6.220237e+09	6.220235e+09	-1.929470e+03	-5.333400e-01	-8.459010e-01	7.472381e-07
1410844	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410845	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410846	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410847	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410848	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410849	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410850	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410851	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410852	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410853	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410854	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410855	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410856	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410857	0.000000e+00	6.346271e+09	6.346270e+09	9.842819e+02	-8.459011e-01	-5.333397e-01	5.398579e-08
1410858	0.000000e+00	7.982136e+09	7.982136e+09	-0.000000e+00	-8.559750e-01	-5.170172e-01	3.448900e-08
1410859	0.000000e+00	1.809215e+10	8.697743e+09	-8.317249e+03	-8.783276e-01	-4.780592e-01	-1.047072e-07
1410860	0.000000e+00	3.132116e+10	1.799191e+10	-1.893016e+07	-8.665566e-01	-4.990787e-01	-2.178376e-07
1410861	0.000000e+00	4.958431e+10	2.229322e+10	-4.563846e+07	-8.922467e-01	-4.515484e-01	3.218375e-07
1410862	1.841016e+01	6.467412e+10	2.774739e+10	-6.429470e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410863	2.679038e+01	7.351971e+10	3.419112e+10	-1.047100e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410864	3.767976e+01	8.113047e+10	3.289193e+10	-1.558476e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410865	4.955777e+01	8.441162e+10	3.587156e+10	-2.019899e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410888	4.750493e+01	3.439176e+10	8.092058e+10	-2.707437e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410889	3.624225e+01	3.164055e+10	7.803856e+10	-2.023472e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410890	2.585451e+01	3.299824e+10	7.095307e+10	-1.318315e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410891	1.782512e+01	2.686651e+10	6.261963e+10	-7.824004e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410892	0.000000e+00	2.165405e+10	4.816234e+10	-5.333408e+07	-4.515483e-01	-8.922467e-01	-4.087688e-07
1410893	0.000000e+00	1.753027e+10	3.051788e+10	-2.159014e+07	-4.990788e-01	-8.665566e-01	1.363890e-07
1410894	0.000000e+00	8.500716e+09	1.768226e+10	3.272909e+04	-4.780596e-01	-8.783275e-01	1.005455e-07
1410895	0.000000e+00	7.825116e+09	7.825115e+09	-2.477863e+03	-5.170174e-01	-8.559749e-01	4.855716e-08
1410896	0.000000e+00	6.240359e+09	6.240365e+09	9.678643e+02	-5.333397e-01	-8.459011e-01	1.218297e-07
1410897	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410898	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410899	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410900	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410901	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410902	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410903	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410904	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410905	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410906	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410907	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410908	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410909	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410910	0.000000e+00	6.364568e+09	6.364563e+09	-9.871193e+02	-8.459011e-01	-5.333397e-01	1.641165e-07
1410911	0.000000e+00	8.005037e+09	8.005035e+09	1.345017e+03	-8.559749e-01	-5.170173e-01	1.287298e-07
1410912	0.000000e+00	1.814391e+10	8.722638e+09	-4.140081e+03	-8.783275e-01	-4.780594e-01	-1.442866e-07
1410913	0.000000e+00	3.141084e+10	1.804343e+10	-1.912483e+07	-8.665566e-01	-4.990788e-01	2.875988e-08
1410914	0.000000e+00	4.972648e+10	2.235714e+10	-4.593760e+07	-8.922467e-01	-4.515483e-01	2.201123e-07
1410915	1.846302e+01	6.485979e+10	2.782702e+10	-6.465797e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410916	2.686738e+01	7.373080e+10	3.428926e+10	-1.051766e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410917	3.778809e+01	8.136326e+10	3.298618e+10	-1.564437e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410918	4.970026e+01	8.465356e+10	3.597468e+10	-2.027370e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410941	4.768839e+01	3.452806e+10	8.123073e+10	-2.503972e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410942	3.637762e+01	3.176081e+10	7.832921e+10	-1.876043e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410943	2.594765e+01	3.311794e+10	7.120842e+10	-1.218666e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410944	1.788684e+01	2.695962e+10	6.283623e+10	-7.206664e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410945	0.000000e+00	2.172615e+10	4.832227e+10	-4.923382e+07	-4.515482e-01	-8.922468e-01	-5.791608e-07
1410946	0.000000e+00	1.758682e+10	3.061595e+10	-2.026960e+07	-4.990787e-01	-8.665567e-01	1.221791e-07
1410947	0.000000e+00	8.527657e+09	1.773788e+10	3.415388e+04	-4.780596e-01	-8.783274e-01	1.470425e-07
1410948	0.000000e+00	7.849641e+09	7.849634e+09	-4.869822e+03	-5.170172e-01	-8.559750e-01	8.075494e-08
1410949	0.000000e+00	6.259618e+09	6.259631e+09	1.011306e+03	-5.333397e-01	-8.459012e-01	4.535923e-07
1410950	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410951	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410952	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410953	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410954	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410955	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410956	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410957	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410958	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410959	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410960	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410961	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410962	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1410963	0.000000e+00	6.382748e+09	6.382764e+09	-8.248363e+01	-8.459011e-01	-5.333397e-01	-6.106629e-07
1410964	0.000000e+00	8.027933e+09	8.027936e+09	-1.556373e+02	-8.559751e-01	-5.170171e-01	1.653591e-07
1410965	0.000000e+00	1.819595e+10	8.747653e+09	-1.562632e+04	-8.783275e-01	-4.780595e-01	-1.487646e-07
1410966	0.000000e+00	3.150126e+10	1.809544e+10	-1.930301e+07	-8.665566e-01	-4.990787e-01	-3.395855e-07
1410967	0.000000e+00	4.986980e+10	2.242191e+10	-4.655465e+07	-8.922467e-01	-4.515483e-01	1.346276e-07
1410968	1.851635e+01	6.504679e+10	2.790772e+10	-6.536584e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410969	2.694503e+01	7.394321e+10	3.438898e+10	-1.065540e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410970	3.789739e+01	8.159768e+10	3.308265e+10	-1.586896e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410971	4.984408e+01	8.489672e+10	3.608140e+10	-2.055466e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410994	4.785868e+01	3.465458e+10	8.151965e+10	-2.327562e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410995	3.650297e+01	3.187123e+10	7.859885e+10	-1.735813e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410996	2.603359e+01	3.322764e+10	7.144388e+10	-1.124605e+08	0.000000e+00	0.000000e+00	0.000000e+00
1410997	1.794374e+01	2.704548e+10	6.303590e+10	-6.686332e+07	0.000000e+00	0.000000e+00	0.000000e+00
1410998	0.000000e+00	2.179367e+10	4.847109e+10	-4.654490e+07	-4.515480e-01	-8.922469e-01	3.481916e-08
1410999	0.000000e+00	1.764046e+10	3.070880e+10	-1.939533e+07	-4.990785e-01	-8.665568e-01	-2.935363e-08
1411000	0.000000e+00	8.553531e+09	1.779119e+10	-8.196217e+03	-4.780593e-01	-8.783275e-01	-2.114293e-08
1411001	0.000000e+00	7.873190e+09	7.873183e+09	7.428382e+03	-5.170174e-01	-8.559750e-01	4.372732e-07
1411002	0.000000e+00	6.278063e+09	6.278060e+09	-1.987990e+03	-5.333394e-01	-8.459013e-01	5.905796e-08
1411003	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411004	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411005	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411006	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411007	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411008	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411009	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411010	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411011	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411012	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411013	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411014	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411015	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411016	0.000000e+00	6.401049e+09	6.401051e+09	4.136056e+01	-8.459011e-01	-5.333397e-01	-4.191719e-07
1411017	0.000000e+00	8.051116e+09	8.051118e+09	1.560868e+02	-8.559749e-01	-5.170174e-01	2.756607e-07
1411018	0.000000e+00	1.824885e+10	8.773147e+09	1.444700e+04	-8.783275e-01	-4.780593e-01	-8.329540e-08
1411019	0.000000e+00	3.159314e+10	1.814837e+10	-1.967997e+07	-8.665567e-01	-4.990786e-01	-3.796115e-07
1411020	0.000000e+00	5.001531e+10	2.248797e+10	-4.731874e+07	-8.922468e-01	-4.515482e-01	-9.428390e-08
1411021	1.857059e+01	6.523683e+10	2.799015e+10	-6.666888e+07	0.000000e+00	0.000000e+00	0.000000e+00
1411022	2.702413e+01	7.415937e+10	3.449147e+10	-1.090414e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411023	3.800893e+01	8.183639e+10	3.318270e+10	-1.625784e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411024	4.999079e+01	8.514404e+10	3.619190e+10	-2.110809e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411047	4.801694e+01	3.476884e+10	8.178880e+10	-2.169433e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411048	3.661905e+01	3.197109e+10	7.884823e+10	-1.613981e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411049	2.611320e+01	3.332866e+10	7.166179e+10	-1.053873e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411050	1.799718e+01	2.712623e+10	6.322310e+10	-6.376366e+07	0.000000e+00	0.000000e+00	0.000000e+00
1411051	0.000000e+00	2.185845e+10	4.861325e+10	-4.526135e+07	-4.515477e-01	-8.922470e-01	3.684956e-07
1411052	0.000000e+00	1.769243e+10	3.079870e+10	-1.895969e+07	-4.990783e-01	-8.665568e-01	1.249274e-07
1411053	0.000000e+00	8.578598e+09	1.784308e+10	-4.259738e+03	-4.780594e-01	-8.783275e-01	5.738934e-08
1411054	0.000000e+00	7.895977e+09	7.895968e+09	-3.775956e+03	-5.170173e-01	-8.559750e-01	-2.830810e-07
1411055	0.000000e+00	6.295883e+09	6.295875e+09	9.357882e+02	-5.333398e-01	-8.459011e-01	-3.367840e-07
1411056	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411057	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411058	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411059	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411060	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411061	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411062	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411063	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411064	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411065	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411066	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411067	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411068	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411069	0.000000e+00	6.419761e+09	6.419763e+09	1.120149e+03	-8.459014e-01	-5.333394e-01	-9.659178e-08
1411070	0.000000e+00	8.074914e+09	8.074908e+09	1.565654e+02	-8.559750e-01	-5.170171e-01	-4.863147e-07
1411071	0.000000e+00	1.830291e+10	8.799287e+09	1.448965e+04	-8.783275e-01	-4.780594e-01	-4.035916e-08
1411072	0.000000e+00	3.168708e+10	1.820264e+10	-2.037466e+07	-8.665566e-01	-4.990789e-01	3.028064e-07
1411073	0.000000e+00	5.016419e+10	2.255592e+10	-4.841904e+07	-8.922465e-01	-4.515487e-01	-3.210862e-07
1411074	1.862624e+01	6.543184e+10	2.807509e+10	-6.866078e+07	0.000000e+00	0.000000e+00	0.000000e+00
1411075	2.710545e+01	7.438157e+10	3.459761e+10	-1.124304e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411076	3.812374e+01	8.208200e+10	3.328660e+10	-1.678477e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411077	5.014223e+01	8.539951e+10	3.630592e+10	-2.187078e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411100	4.816501e+01	3.487147e+10	8.204083e+10	-2.042083e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411101	3.672791e+01	3.206337e+10	7.908155e+10	-1.532019e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411102	2.618900e+01	3.342503e+10	7.186873e+10	-1.018606e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411103	1.804898e+01	2.720477e+10	6.340444e+10	-6.260508e+07	0.000000e+00	0.000000e+00	0.000000e+00
1411104	0.000000e+00	2.192197e+10	4.875269e+10	-4.466311e+07	-4.515482e-01	-8.922468e-01	-1.023447e-07
1411105	0.000000e+00	1.774342e+10	3.088719e+10	-1.863570e+07	-4.990786e-01	-8.665568e-01	-1.117075e-07
1411106	0.000000e+00	8.603146e+09	1.789402e+10	-2.170670e+04	-4.780594e-01	-8.783275e-01	6.034546e-08
1411107	0.000000e+00	7.918175e+09	7.918170e+09	1.228080e+03	-5.170172e-01	-8.559750e-01	4.743565e-09
1411108	0.000000e+00	6.313324e+09	6.313321e+09	-9.791721e+02	-5.333399e-01	-8.459011e-01	7.752533e-07
1411109	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411110	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411111	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411112	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411113	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411114	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411115	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411116	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411117	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411118	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411119	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411120	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411121	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411122	0.000000e+00	6.439019e+09	6.439025e+09	4.161116e+01	-8.459012e-01	-5.333396e-01	2.725700e-07
1411123	0.000000e+00	8.099365e+09	8.099357e+09	-1.256185e+03	-8.559750e-01	-5.170172e-01	-2.320676e-07
1411124	0.000000e+00	1.835846e+10	8.826111e+09	1.544572e+03	-8.783275e-01	-4.780594e-01	1.518908e-07
1411125	0.000000e+00	3.178349e+10	1.825828e+10	-2.085646e+07	-8.665566e-01	-4.990788e-01	2.897991e-07
1411126	0.000000e+00	5.031754e+10	2.262552e+10	-5.006700e+07	-8.922467e-01	-4.515483e-01	2.644238e-07
1411127	1.868363e+01	6.563300e+10	2.816274e+10	-7.083302e+07	0.000000e+00	0.000000e+00	0.000000e+00
1411128	2.718939e+01	7.461116e+10	3.470729e+10	-1.159366e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411129	3.824221e+01	8.233608e+10	3.339337e+10	-1.731014e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411130	5.029914e+01	8.566541e+10	3.642209e+10	-2.263082e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411153	4.830544e+01	3.496811e+10	8.227930e+10	-1.957694e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411154	3.683278e+01	3.215358e+10	7.930615e+10	-1.498274e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411155	2.626338e+01	3.352047e+10	7.207209e+10	-1.011489e+08	0.000000e+00	0.000000e+00	0.000000e+00
1411156	1.810041e+01	2.728265e+10	6.358465e+10	-6.251836e+07	0.000000e+00	0.000000e+00	0.000000e+00
1411157	0.000000e+00	2.198450e+10	4.889145e+10	-4.433187e+07	-4.515482e-01	-8.922468e-01	-3.558096e-07
1411158	0.000000e+00	1.779373e+10	3.097451e+10	-1.850080e+07	-4.990790e-01	-8.665565e-01	2.535139e-07
1411159	0.000000e+00	8.627176e+09	1.794411e+10	-3.599048e+04	-4.780594e-01	-8.783275e-01	1.231322e-07
1411160	0.000000e+00	7.939966e+09	7.939963e+09	-5.079769e+03	-5.170175e-01	-8.559749e-01	1.143635e-07
1411161	0.000000e+00	6.330553e+09	6.330552e+09	-3.027355e+03	-5.333398e-01	-8.459011e-01	1.091769e-07
1411162	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411163	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411164	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411165	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411166	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411167	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411168	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411169	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411170	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411171	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411172	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1411173	0.000000e+00	-0.000000e+00	-0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
